#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;x
### RELIGION GROUP NAMES ###;;;;;;;;;;;;;;x
secretly_convert_to_mani_ahriman_holy_site;Secretly Convert to Ahrimanic;;;;;;;;;;;;;x
secretly_convert_to_mani_ahriman_holy_site_desc;The §YAhrimanic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_mani_ahriman_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_mani_ahriman_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_mani_ahriman_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_mani_ahriman_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_mani_ahriman_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_mani_ahriman_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_mani_ahriman_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_mani_ahriman_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_mani_ahriman_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_mani_ahriman;Secret Ahrimanic Community;;;;;;;;;;;;;x
secret_mani_ahriman_community;Secret Ahrimanic Community;;;;;;;;;;;;;x
secret_mani_ahriman_community_desc;In secret, Ahrimanic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_mani_ahriman_leader_desc;A High Priest in the Hidden Ahrimanic society;;;;;;;;;x
secret_religious_society_mazdakism;the Hidden Mazdakist;;;;;;;;x
secret_religious_society_mazdakism_desc;Placeholder;;;;;;;;x
secretly_convert_to_mazdakism_holy_site;Secretly Convert to Mazdakist;;;;;;;;;;;;;x
secretly_convert_to_mazdakism_holy_site_desc;The §YMazdakist§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_mazdakism_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_mazdakism_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_mazdakism_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_mazdakism_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_mazdakism_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_mazdakism_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_mazdakism_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_mazdakism_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_mazdakism_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_mazdakism;Secret Mazdakist Community;;;;;;;;;;;;;x
secret_mazdakism_community;Secret Mazdakist Community;;;;;;;;;;;;;x
secret_mazdakism_community_desc;In secret, Mazdakist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_mazdakism_leader_desc;A High Priest in the Hidden Mazdakist society;;;;;;;;;x
secret_religious_society_melkite;the Hidden Melkite;;;;;;;;x
secret_religious_society_melkite_desc;Placeholder;;;;;;;;x
secretly_convert_to_melkite_holy_site;Secretly Convert to Melkite;;;;;;;;;;;;;x
secretly_convert_to_melkite_holy_site_desc;The §YMelkite§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_melkite_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_melkite_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_melkite_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_melkite_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_melkite_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_melkite_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_melkite_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_melkite_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_melkite_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_melkite;Secret Melkite Community;;;;;;;;;;;;;x
secret_melkite_community;Secret Melkite Community;;;;;;;;;;;;;x
secret_melkite_community_desc;In secret, Melkite faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_melkite_leader_desc;A High Priest in the Hidden Melkite society;;;;;;;;;x
secret_religious_society_montanist;the Hidden Montanist;;;;;;;;x
secret_religious_society_montanist_desc;Placeholder;;;;;;;;x
secretly_convert_to_montanist_holy_site;Secretly Convert to Montanist;;;;;;;;;;;;;x
secretly_convert_to_montanist_holy_site_desc;The §YMontanist§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_montanist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_montanist_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_montanist_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_montanist_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_montanist_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_montanist_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_montanist_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_montanist_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_montanist_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_montanist;Secret Montanist Community;;;;;;;;;;;;;x
secret_montanist_community;Secret Montanist Community;;;;;;;;;;;;;x
secret_montanist_community_desc;In secret, Montanist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_montanist_leader_desc;A High Priest in the Hidden Montanist society;;;;;;;;;x
secret_religious_society_norse_war;the Hidden Ófriðartrívaric;;;;;;;;x
secret_religious_society_norse_war_desc;Placeholder;;;;;;;;x
secretly_convert_to_norse_war_holy_site;Secretly Convert to Ófriðartrívaric;;;;;;;;;;;;;x
secretly_convert_to_norse_war_holy_site_desc;The §YÓfriðartrívaric§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_norse_war_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_norse_war_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_norse_war_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_norse_war_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_norse_war_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_norse_war_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_norse_war_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_norse_war_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_norse_war_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_norse_war;Secret Ófriðartrívaric Community;;;;;;;;;;;;;x
secret_norse_war_community;Secret Ófriðartrívaric Community;;;;;;;;;;;;;x
secret_norse_war_community_desc;In secret, Ófriðartrívaric faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_norse_war_leader_desc;A High Priest in the Hidden Ófriðartrívaric society;;;;;;;;;x
secret_religious_society_pelagian;the Hidden Pelagian;;;;;;;;x
secret_religious_society_pelagian_desc;Placeholder;;;;;;;;x
secretly_convert_to_pelagian_holy_site;Secretly Convert to Pelagian;;;;;;;;;;;;;x
secretly_convert_to_pelagian_holy_site_desc;The §YPelagian§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_pelagian_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_pelagian_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_pelagian_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_pelagian_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_pelagian_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_pelagian_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_pelagian_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_pelagian_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_pelagian_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_pelagian;Secret Pelagian Community;;;;;;;;;;;;;x
secret_pelagian_community;Secret Pelagian Community;;;;;;;;;;;;;x
secret_pelagian_community_desc;In secret, Pelagian faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_pelagian_leader_desc;A High Priest in the Hidden Pelagian society;;;;;;;;;x
secret_religious_society_plato_christ;the Hidden Platonic Christian;;;;;;;;x
secret_religious_society_plato_christ_desc;Placeholder;;;;;;;;x
secretly_convert_to_plato_christ_holy_site;Secretly Convert to Platonic Christian;;;;;;;;;;;;;x
secretly_convert_to_plato_christ_holy_site_desc;The §YPlatonic Christian§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_plato_christ_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_plato_christ_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_plato_christ_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_plato_christ_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_plato_christ_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_plato_christ_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_plato_christ_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_plato_christ_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_plato_christ_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_plato_christ;Secret Platonic Christian Community;;;;;;;;;;;;;x
secret_plato_christ_community;Secret Platonic Christian Community;;;;;;;;;;;;;x
secret_plato_christ_community_desc;In secret, Platonic Christian faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_plato_christ_leader_desc;A High Priest in the Hidden Platonic Christian society;;;;;;;;;x
secret_religious_society_plato_islam;the Hidden Platonic Islamic;;;;;;;;x
secret_religious_society_plato_islam_desc;Placeholder;;;;;;;;x
secretly_convert_to_plato_islam_holy_site;Secretly Convert to Platonic Islamic;;;;;;;;;;;;;x
secretly_convert_to_plato_islam_holy_site_desc;The §YPlatonic Islamic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_plato_islam_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_plato_islam_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_plato_islam_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_plato_islam_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_plato_islam_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_plato_islam_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_plato_islam_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_plato_islam_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_plato_islam_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_plato_islam;Secret Platonic Islamic Community;;;;;;;;;;;;;x
secret_plato_islam_community;Secret Platonic Islamic Community;;;;;;;;;;;;;x
secret_plato_islam_community_desc;In secret, Platonic Islamic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_plato_islam_leader_desc;A High Priest in the Hidden Platonic Islamic society;;;;;;;;;x
secret_religious_society_priscillian;the Hidden Priscillian;;;;;;;;x
secret_religious_society_priscillian_desc;Placeholder;;;;;;;;x
secretly_convert_to_priscillian_holy_site;Secretly Convert to Priscillianic;;;;;;;;;;;;;x
secretly_convert_to_priscillian_holy_site_desc;The §YPriscillianic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_priscillian_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_priscillian_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_priscillian_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_priscillian_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_priscillian_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_priscillian_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_priscillian_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_priscillian_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_priscillian_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_priscillian;Secret Priscillianic Community;;;;;;;;;;;;;x
secret_priscillian_community;Secret Priscillianic Community;;;;;;;;;;;;;x
secret_priscillian_community_desc;In secret, Priscillianic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_priscillian_leader_desc;A High Priest in the Hidden Priscillianic society;;;;;;;;;x
secret_religious_society_qarmatian;the Hidden Qarmatian;;;;;;;;x
secret_religious_society_qarmatian_desc;Placeholder;;;;;;;;x
secretly_convert_to_qarmatian_holy_site;Secretly Convert to Qarmatianic;;;;;;;;;;;;;x
secretly_convert_to_qarmatian_holy_site_desc;The §YQarmatianic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_qarmatian_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_qarmatian_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_qarmatian_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_qarmatian_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_qarmatian_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_qarmatian_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_qarmatian_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_qarmatian_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_qarmatian_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_qarmatian;Secret Qarmatianic Community;;;;;;;;;;;;;x
secret_qarmatian_community;Secret Qarmatianic Community;;;;;;;;;;;;;x
secret_qarmatian_community_desc;In secret, Qarmatianic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_qarmatian_leader_desc;A High Priest in the Hidden Qarmatianic society;;;;;;;;;x
secret_religious_society_ragnarok;the Hidden Ragnarökic;;;;;;;;x
secret_religious_society_ragnarok_desc;Placeholder;;;;;;;;x
secretly_convert_to_ragnarok_holy_site;Secretly Convert to Ragnarökicic;;;;;;;;;;;;;x
secretly_convert_to_ragnarok_holy_site_desc;The §YRagnarökicic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_ragnarok_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_ragnarok_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_ragnarok_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_ragnarok_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_ragnarok_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_ragnarok_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_ragnarok_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_ragnarok_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_ragnarok_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_ragnarok;Secret Ragnarökicic Community;;;;;;;;;;;;;x
secret_ragnarok_community;Secret Ragnarökicic Community;;;;;;;;;;;;;x
secret_ragnarok_community_desc;In secret, Ragnarökicic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_ragnarok_leader_desc;A High Priest in the Hidden Ragnarökicic society;;;;;;;;;x
secret_religious_society_saule;the Hidden Saulic;;;;;;;;x
secret_religious_society_saule_desc;Placeholder;;;;;;;;x
secretly_convert_to_saule_holy_site;Secretly Convert to Saulicic;;;;;;;;;;;;;x
secretly_convert_to_saule_holy_site_desc;The §YSaulicic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_saule_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_saule_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_saule_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_saule_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_saule_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_saule_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_saule_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_saule_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_saule_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_saule;Secret Saulicic Community;;;;;;;;;;;;;x
secret_saule_community;Secret Saulicic Community;;;;;;;;;;;;;x
secret_saule_community_desc;In secret, Saulicic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_saule_leader_desc;A High Priest in the Hidden Saulicic society;;;;;;;;;x
secret_religious_society_saura;the Hidden Saura;;;;;;;;x
secret_religious_society_saura_desc;Placeholder;;;;;;;;x
secretly_convert_to_saura_holy_site;Secretly Convert to Sauraic;;;;;;;;;;;;;x
secretly_convert_to_saura_holy_site_desc;The §YSauraic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_saura_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_saura_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_saura_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_saura_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_saura_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_saura_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_saura_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_saura_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_saura_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_saura;Secret Sauraic Community;;;;;;;;;;;;;x
secret_saura_community;Secret Sauraic Community;;;;;;;;;;;;;x
secret_saura_community_desc;In secret, Sauraic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_saura_leader_desc;A High Priest in the Hidden Sauraic society;;;;;;;;;x
secret_religious_society_set;the Hidden Setite;;;;;;;;x
secret_religious_society_set_desc;Placeholder;;;;;;;;x
secretly_convert_to_set_holy_site;Secretly Convert to Setiteic;;;;;;;;;;;;;x
secretly_convert_to_set_holy_site_desc;The §YSetiteic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_set_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_set_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_set_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_set_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_set_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_set_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_set_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_set_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_set_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_set;Secret Setiteic Community;;;;;;;;;;;;;x
secret_set_community;Secret Setiteic Community;;;;;;;;;;;;;x
secret_set_community_desc;In secret, Setiteic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_set_leader_desc;A High Priest in the Hidden Setiteic society;;;;;;;;;x
secret_religious_society_sol_christ;the Hidden Solar-Christian;;;;;;;;x
secret_religious_society_sol_christ_desc;Placeholder;;;;;;;;x
secretly_convert_to_sol_christ_holy_site;Secretly Convert to Solar-Christianic;;;;;;;;;;;;;x
secretly_convert_to_sol_christ_holy_site_desc;The §YSolar-Christianic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_sol_christ_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_sol_christ_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_sol_christ_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_sol_christ_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_sol_christ_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_sol_christ_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_sol_christ_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_sol_christ_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_sol_christ_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_sol_christ;Secret Solar-Christianic Community;;;;;;;;;;;;;x
secret_sol_christ_community;Secret Solar-Christianic Community;;;;;;;;;;;;;x
secret_sol_christ_community_desc;In secret, Solar-Christianic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_sol_christ_leader_desc;A High Priest in the Hidden Solar-Christianic society;;;;;;;;;x
secret_religious_society_sufi;the Hidden Sufi;;;;;;;;x
secret_religious_society_sufi_desc;Placeholder;;;;;;;;x
secretly_convert_to_sufi_holy_site;Secretly Convert to Sufiic;;;;;;;;;;;;;x
secretly_convert_to_sufi_holy_site_desc;The §YSufiic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_sufi_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_sufi_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_sufi_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
