#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ct_hbreedguild_3;Horse Breeding Commercial Policy;;;;;;;;;;;;;x
ct_hbreedguild_4;Small Horse Breeders Guild;;;;;;;;;;;;;x
ct_hbreedguild_5;Horse Breeders Guild;;;;;;;;;;;;;x
ct_hbreedguild_6;Regional Horse Breeders Guild;;;;;;;;;;;;;x
ct_hbreedguild_7;Institutionalized Horse Breeding;;;;;;;;;;;;;x
tp_hbreedguild_1;Horse Breeding Policy;;;;;;;;;;;;;x
tp_hbreedguild_2;Horse Breeding Ventures;;;;;;;;;;;;;x
tp_hbreedguild_3;Horse Breeding Commercial Policy;;;;;;;;;;;;;x
tp_hbreedguild_4;Small Horse Breeders Guild;;;;;;;;;;;;;x
tp_hbreedguild_5;Horse Breeders Guild;;;;;;;;;;;;;x
tp_hbreedguild_6;Regional Horse Breeders Guild;;;;;;;;;;;;;x
tp_hbreedguild_7;Institutionalized Horse Breeding;;;;;;;;;;;;;x
ca_smarket_1;Local Bartering;;;;;;;;;;;;;x
ca_smarket_2;Farmers Bartering;;;;;;;;;;;;;x
ca_smarket_3;Produce Bartering;;;;;;;;;;;;;x
ca_smarket_4;Primitive Market;;;;;;;;;;;;;x
ca_smarket_5;Small Local Market;;;;;;;;;;;;;x
ca_smarket_6;Small Market;;;;;;;;;;;;;x
ca_smarket_7;Market;;;;;;;;;;;;;x
ct_smarket_1;Local Bartering;;;;;;;;;;;;;x
ct_smarket_2;Farmers Bartering;;;;;;;;;;;;;x
ct_smarket_3;Produce Bartering;;;;;;;;;;;;;x
ct_smarket_4;Primitive Market;;;;;;;;;;;;;x
ct_smarket_5;Small Local Market;;;;;;;;;;;;;x
ct_smarket_6;Small Market;;;;;;;;;;;;;x
ct_smarket_7;Market;;;;;;;;;;;;;x
tp_smarket_1;Local Bartering;;;;;;;;;;;;;x
tp_smarket_2;Farmers Bartering;;;;;;;;;;;;;x
tp_smarket_3;Produce Bartering;;;;;;;;;;;;;x
tp_smarket_4;Primitive Market;;;;;;;;;;;;;x
tp_smarket_5;Small Local Market;;;;;;;;;;;;;x
tp_smarket_6;Small Market;;;;;;;;;;;;;x
tp_smarket_7;Market;;;;;;;;;;;;;x
ca_sfair_1;Small Trade Gathering;;;;;;;;;;;;;x
ca_sfair_2;Trade Gathering;;;;;;;;;;;;;x
ca_sfair_3;Annual Local Fair;;;;;;;;;;;;;x
ca_sfair_4;Small Local Fair;;;;;;;;;;;;;x
ca_sfair_5;Local Fair;;;;;;;;;;;;;x
ca_sfair_6;Small Fair;;;;;;;;;;;;;x
ca_sfair_7;Fair;;;;;;;;;;;;;x
ct_sfair_1;Small Trade Gathering;;;;;;;;;;;;;x
ct_sfair_2;Trade Gathering;;;;;;;;;;;;;x
ct_sfair_3;Annual Local Fair;;;;;;;;;;;;;x
ct_sfair_4;Small Local Fair;;;;;;;;;;;;;x
ct_sfair_5;Local Fair;;;;;;;;;;;;;x
ct_sfair_6;Small Fair;;;;;;;;;;;;;x
ct_sfair_7;Fair;;;;;;;;;;;;;x
tp_sfair_1;Small Trade Gathering;;;;;;;;;;;;;x
tp_sfair_2;Trade Gathering;;;;;;;;;;;;;x
tp_sfair_3;Annual Local Fair;;;;;;;;;;;;;x
tp_sfair_4;Small Local Fair;;;;;;;;;;;;;x
tp_sfair_5;Local Fair;;;;;;;;;;;;;x
tp_sfair_6;Small Fair;;;;;;;;;;;;;x
tp_sfair_7;Fair;;;;;;;;;;;;;x
ca_compol_1;Small Trading Initiative;;;;;;;;;;;;;x
ca_compol_2;Local Trading Initiative;;;;;;;;;;;;;x
ca_compol_3;Trading Initiative;;;;;;;;;;;;;x
ca_compol_4;Incipient Commercial Policy;;;;;;;;;;;;;x
ca_compol_5;Limited Commercial Policy;;;;;;;;;;;;;x
ca_compol_6;Commercial Policy;;;;;;;;;;;;;x
ca_compol_7;Superior Commercial Policy;;;;;;;;;;;;;x
ct_compol_1;Small Trading Initiative;;;;;;;;;;;;;x
ct_compol_2;Local Trading Initiative;;;;;;;;;;;;;x
ct_compol_3;Trading Initiative;;;;;;;;;;;;;x
ct_compol_4;Incipient Commercial Policy;;;;;;;;;;;;;x
ct_compol_5;Limited Commercial Policy;;;;;;;;;;;;;x
ct_compol_6;Commercial Policy;;;;;;;;;;;;;x
ct_compol_7;Superior Commercial Policy;;;;;;;;;;;;;x
tp_compol_1;Small Trading Initiative;;;;;;;;;;;;;x
tp_compol_2;Local Trading Initiative;;;;;;;;;;;;;x
tp_compol_3;Trading Initiative;;;;;;;;;;;;;x
tp_compol_4;Incipient Commercial Policy;;;;;;;;;;;;;x
tp_compol_5;Limited Commercial Policy;;;;;;;;;;;;;x
tp_compol_6;Commercial Policy;;;;;;;;;;;;;x
tp_compol_7;Superior Commercial Policy;;;;;;;;;;;;;x
ca_locmerch_1;Localized Trading;;;;;;;;;;;;;x
ca_locmerch_2;Local Trade Contacts;;;;;;;;;;;;;x
ca_locmerch_3;Local Merchants;;;;;;;;;;;;;x
ca_locmerch_4;Specialized Local Merchants;;;;;;;;;;;;;x
ca_locmerch_5;Local Merchant Cooperation;;;;;;;;;;;;;x
ca_locmerch_6;Local Merchant Networks;;;;;;;;;;;;;x
ca_locmerch_7;Regional Merchant Networks;;;;;;;;;;;;;x
ct_locmerch_1;Localized Trading;;;;;;;;;;;;;x
ct_locmerch_2;Local Trade Contacts;;;;;;;;;;;;;x
ct_locmerch_3;Local Merchants;;;;;;;;;;;;;x
ct_locmerch_4;Specialized Local Merchants;;;;;;;;;;;;;x
ct_locmerch_5;Local Merchant Cooperation;;;;;;;;;;;;;x
ct_locmerch_6;Local Merchant Networks;;;;;;;;;;;;;x
ct_locmerch_7;Regional Merchant Networks;;;;;;;;;;;;;x
tp_locmerch_1;Localized Trading;;;;;;;;;;;;;x
tp_locmerch_2;Local Trade Contacts;;;;;;;;;;;;;x
tp_locmerch_3;Local Merchants;;;;;;;;;;;;;x
tp_locmerch_4;Specialized Local Merchants;;;;;;;;;;;;;x
tp_locmerch_5;Local Merchant Cooperation;;;;;;;;;;;;;x
tp_locmerch_6;Local Merchant Networks;;;;;;;;;;;;;x
tp_locmerch_7;Regional Merchant Networks;;;;;;;;;;;;;x
ca_largemarket_1;Trading Infrastructure;;;;;;;;;;;;;x
ca_largemarket_2;Improved Trading Iinfrastructure;;;;;;;;;;;;;x
ca_largemarket_3;Large Local Market;;;;;;;;;;;;;x
ca_largemarket_4;Large Market;;;;;;;;;;;;;x
ca_largemarket_5;Large Specialized Market;;;;;;;;;;;;;x
ca_largemarket_6;Large Market System;;;;;;;;;;;;;x
ca_largemarket_7;Advanced Market System;;;;;;;;;;;;;x
ct_largemarket_1;Trading Infrastructure;;;;;;;;;;;;;x
ct_largemarket_2;Improved Trading Infrastructure;;;;;;;;;;;;;x
ct_largemarket_3;Large Local Market;;;;;;;;;;;;;x
ct_largemarket_4;Large Market;;;;;;;;;;;;;x
ct_largemarket_5;Large Specialized Market;;;;;;;;;;;;;x
ct_largemarket_6;Large Market System;;;;;;;;;;;;;x
ct_largemarket_7;Advanced Market System;;;;;;;;;;;;;x
tp_largemarket_1;Trading Infrastructure;;;;;;;;;;;;;x
tp_largemarket_2;Improved Trading Infrastructure;;;;;;;;;;;;;x
tp_largemarket_3;Large Local Market;;;;;;;;;;;;;x
tp_largemarket_4;Large Market;;;;;;;;;;;;;x
tp_largemarket_5;Large Specialized Market;;;;;;;;;;;;;x
tp_largemarket_6;Large Market System;;;;;;;;;;;;;x
tp_largemarket_7;Advanced Market System;;;;;;;;;;;;;x
ca_largefair_1;Annual Large Fair;;;;;;;;;;;;;x
ca_largefair_2;Local Large Fair;;;;;;;;;;;;;x
ca_largefair_3;Specialized Large Fair;;;;;;;;;;;;;x
ca_largefair_4;Commercial Fairs System;;;;;;;;;;;;;x
ca_largefair_5;Provincial Fairs;;;;;;;;;;;;;x
ca_largefair_6;Large Provincial Fairs;;;;;;;;;;;;;x
ca_largefair_7;Renowned Regional Fair;;;;;;;;;;;;;x
ct_largefair_1;Annual Large Fair;;;;;;;;;;;;;x
ct_largefair_2;Local Large Fair;;;;;;;;;;;;;x
ct_largefair_3;Specialized Large Fair;;;;;;;;;;;;;x
ct_largefair_4;Commercial Fairs System;;;;;;;;;;;;;x
ct_largefair_5;Provincial Fairs;;;;;;;;;;;;;x
ct_largefair_6;Large Provincial Fairs;;;;;;;;;;;;;x
ct_largefair_7;Renowned Regional Fair;;;;;;;;;;;;;x
tp_largefair_1;Annual Large Fair;;;;;;;;;;;;;x
tp_largefair_2;Local Large Fair;;;;;;;;;;;;;x
tp_largefair_3;Specialized Large Fair;;;;;;;;;;;;;x
tp_largefair_4;Commercial Fairs System;;;;;;;;;;;;;x
tp_largefair_5;Provincial Fairs;;;;;;;;;;;;;x
tp_largefair_6;Large Provincial Fairs;;;;;;;;;;;;;x
tp_largefair_7;Renowned Regional Fair;;;;;;;;;;;;;x
ca_comventures_1;Primitive Trade Ventures;;;;;;;;;;;;;x
ca_comventures_2;Local Trade Ventures;;;;;;;;;;;;;x
ca_comventures_3;Temporary Partnerships;;;;;;;;;;;;;x
ca_comventures_4;Longterm Partnerships;;;;;;;;;;;;;x
ca_comventures_5;Commercial Ventures;;;;;;;;;;;;;x
ca_comventures_6;Advanced Commercial Ventures;;;;;;;;;;;;;x
ca_comventures_7;Business Partnerships;;;;;;;;;;;;;x
ct_comventures_1;Primitive Trade Ventures;;;;;;;;;;;;;x
ct_comventures_2;Local Trade Ventures;;;;;;;;;;;;;x
ct_comventures_3;Temporary Partnerships;;;;;;;;;;;;;x
ct_comventures_4;Longterm Partnerships;;;;;;;;;;;;;x
ct_comventures_5;Commercial Ventures;;;;;;;;;;;;;x
ct_comventures_6;Advanced Commercial Ventures;;;;;;;;;;;;;x
ct_comventures_7;Business Partnerships;;;;;;;;;;;;;x
tp_comventures_1;Primitive Trade Ventures;;;;;;;;;;;;;x
tp_comventures_2;Local Trade Ventures;;;;;;;;;;;;;x
tp_comventures_3;Temporary Partnerships;;;;;;;;;;;;;x
tp_comventures_4;Longterm Partnerships;;;;;;;;;;;;;x
tp_comventures_5;Commercial Ventures;;;;;;;;;;;;;x
tp_comventures_6;Advanced Commercial Ventures;;;;;;;;;;;;;x
tp_comventures_7;Business Partnerships;;;;;;;;;;;;;x
ca_foreignvents_1;Distance Trading;;;;;;;;;;;;;x
ca_foreignvents_2;Long Distance Trading Initiatives;;;;;;;;;;;;;x
ca_foreignvents_3;Long Distance Trading;;;;;;;;;;;;;x
ca_foreignvents_4;Foreign Ventures;;;;;;;;;;;;;x
ca_foreignvents_5;Advanced Foreign Ventures;;;;;;;;;;;;;x
ca_foreignvents_6;Foreign Commercial Policy;;;;;;;;;;;;;x
ca_foreignvents_7;Foreign Partnerships;;;;;;;;;;;;;x
ct_foreignvents_1;Distance Trading;;;;;;;;;;;;;x
ct_foreignvents_2;Long Distance Trading Initiatives;;;;;;;;;;;;;x
ct_foreignvents_3;Long Distance Trading;;;;;;;;;;;;;x
ct_foreignvents_4;Foreign Ventures;;;;;;;;;;;;;x
ct_foreignvents_5;Advanced Foreign Ventures;;;;;;;;;;;;;x
ct_foreignvents_6;Foreign Commercial Policy;;;;;;;;;;;;;x
ct_foreignvents_7;Foreign Partnerships;;;;;;;;;;;;;x
tp_foreignvents_1;Distance Trading;;;;;;;;;;;;;x
tp_foreignvents_2;Long Distance Trading Initiatives;;;;;;;;;;;;;x
tp_foreignvents_3;Long Distance Trading;;;;;;;;;;;;;x
tp_foreignvents_4;Foreign Ventures;;;;;;;;;;;;;x
tp_foreignvents_5;Advanced Foreign Ventures;;;;;;;;;;;;;x
tp_foreignvents_6;Foreign Commercial Policy;;;;;;;;;;;;;x
tp_foreignvents_7;Foreign Partnerships;;;;;;;;;;;;;x
ca_traderoutes_1;Trade Route Establishment;;;;;;;;;;;;;x
ca_traderoutes_2;Primitive Trade Routes;;;;;;;;;;;;;x
ca_traderoutes_3;Small Trade Routes;;;;;;;;;;;;;x
ca_traderoutes_4;Long Distance Trade Routes;;;;;;;;;;;;;x
ca_traderoutes_5;Advanced Trade Routes;;;;;;;;;;;;;x
ca_traderoutes_6;Continental Trade Routes;;;;;;;;;;;;;x
ca_traderoutes_7;Major Commercial Route;;;;;;;;;;;;;x
ct_traderoutes_1;Trade Route Establishment;;;;;;;;;;;;;x
ct_traderoutes_2;Primitive Trade Routes;;;;;;;;;;;;;x
ct_traderoutes_3;Small Trade Routes;;;;;;;;;;;;;x
ct_traderoutes_4;Long Distance Trade Routes;;;;;;;;;;;;;x
ct_traderoutes_5;Advanced Trade Routes;;;;;;;;;;;;;x
ct_traderoutes_6;Continental Trade Routes;;;;;;;;;;;;;x
ct_traderoutes_7;Major Commercial Route;;;;;;;;;;;;;x
tp_traderoutes_1;Trade Route Establishment;;;;;;;;;;;;;x
tp_traderoutes_2;Primitive Trade Routes;;;;;;;;;;;;;x
tp_traderoutes_3;Small Trade Routes;;;;;;;;;;;;;x
tp_traderoutes_4;Long Distance Trade Routes;;;;;;;;;;;;;x
tp_traderoutes_5;Advanced Trade Routes;;;;;;;;;;;;;x
tp_traderoutes_6;Continental Trade Routes;;;;;;;;;;;;;x
tp_traderoutes_7;Major Commercial Route;;;;;;;;;;;;;x
ca_tradeprot_1;Trade Routes Protection Initiative;;;;;;;;;;;;;x
ca_tradeprot_2;Limited Trade Routes Protection Policy;;;;;;;;;;;;;x
ca_tradeprot_3;Trade Routes Protection Policy;;;;;;;;;;;;;x
ca_tradeprot_4;Advanced Trade Routes Protection Policy;;;;;;;;;;;;;x
ca_tradeprot_5;Small Trade Routes Protection System;;;;;;;;;;;;;x
ca_tradeprot_6;Superior Trade Routes Protection System;;;;;;;;;;;;;x
ca_tradeprot_7;Advanced Trade Routes Protection System;;;;;;;;;;;;;x
ct_tradeprot_1;Trade Routes Protection Initiative;;;;;;;;;;;;;x
ct_tradeprot_2;Limited Trade Routes Protection Policy;;;;;;;;;;;;;x
ct_tradeprot_3;Trade Routes Protection Policy;;;;;;;;;;;;;x
ct_tradeprot_4;Advanced Trade Routes Protection Policy;;;;;;;;;;;;;x
ct_tradeprot_5;Small Trade Routes Protection System;;;;;;;;;;;;;x
ct_tradeprot_6;Superior Trade Routes Protection System;;;;;;;;;;;;;x
ct_tradeprot_7;Advanced Trade Routes Protection System;;;;;;;;;;;;;x
tp_tradeprot_1;Trade Routes Protection Initiative;;;;;;;;;;;;;x
tp_tradeprot_2;Limited Trade Routes Protection Policy;;;;;;;;;;;;;x
tp_tradeprot_3;Trade Routes Protection Policy;;;;;;;;;;;;;x
tp_tradeprot_4;Advanced Trade Routes Protection Policy;;;;;;;;;;;;;x
tp_tradeprot_5;Small Trade Routes Protection System;;;;;;;;;;;;;x
tp_tradeprot_6;Superior Trade Routes Protection System;;;;;;;;;;;;;x
tp_tradeprot_7;Advanced Trade Routes Protection System;;;;;;;;;;;;;x
ca_tradecol_1;Small Traders Compound;;;;;;;;;;;;;x
ca_tradecol_2;Traders Compound;;;;;;;;;;;;;x
ca_tradecol_3;Large Traders Compound;;;;;;;;;;;;;x
ca_tradecol_4;Small Trading Post;;;;;;;;;;;;;x
ca_tradecol_5;Trading Post;;;;;;;;;;;;;x
ca_tradecol_6;Trade Colony;;;;;;;;;;;;;x
ca_tradecol_7;Large Trade Colony;;;;;;;;;;;;;x
ct_tradecol_1;Small Traders Compound;;;;;;;;;;;;;x
ct_tradecol_2;Traders Compound;;;;;;;;;;;;;x
ct_tradecol_3;Large Traders Compound;;;;;;;;;;;;;x
ct_tradecol_4;Small Trading Post;;;;;;;;;;;;;x
ct_tradecol_5;Trading Post;;;;;;;;;;;;;x
ct_tradecol_6;Trade Colony;;;;;;;;;;;;;x
ct_tradecol_7;Large Trade Colony;;;;;;;;;;;;;x
tp_tradecol_1;Small Traders Compound;;;;;;;;;;;;;x
tp_tradecol_2;Traders Compound;;;;;;;;;;;;;x
tp_tradecol_3;Large Traders Compound;;;;;;;;;;;;;x
tp_tradecol_4;Small Trading Post;;;;;;;;;;;;;x
tp_tradecol_5;Trading Post;;;;;;;;;;;;;x
tp_tradecol_6;Trade Colony;;;;;;;;;;;;;x
tp_tradecol_7;Large Trade Colony;;;;;;;;;;;;;x
ca_villageheads_1;Village Elders;;;;;;;;;;;;;x
ca_villageheads_2;Appointed Village Elder;;;;;;;;;;;;;x
ca_villageheads_3;Local Mediator;;;;;;;;;;;;;x
ca_villageheads_4;Village Head;;;;;;;;;;;;;x
ca_villageheads_5;Appointed Village Head;;;;;;;;;;;;;x
ca_villageheads_6;Local Village Headmen;;;;;;;;;;;;;x
ca_villageheads_7;Village Headmen System;;;;;;;;;;;;;x
ca_villageheads_dummy;placeholder;;;;;;;;;;;;;x
ct_villageheads_1;Village Elders;;;;;;;;;;;;;x
ct_villageheads_2;Appointed Village Elder;;;;;;;;;;;;;x
ct_villageheads_3;Local Mediator;;;;;;;;;;;;;x
ct_villageheads_4;Village Head;;;;;;;;;;;;;x
ct_villageheads_5;Appointed Village Head;;;;;;;;;;;;;x
ct_villageheads_6;Local Village Headmen;;;;;;;;;;;;;x
ct_villageheads_7;Village Headmen System;;;;;;;;;;;;;x
tp_villageheads_1;Village Elders;;;;;;;;;;;;;x
tp_villageheads_2;Appointed Village Elder;;;;;;;;;;;;;x
tp_villageheads_3;Local Mediator;;;;;;;;;;;;;x
tp_villageheads_4;Village Head;;;;;;;;;;;;;x
tp_villageheads_5;Appointed Village Head;;;;;;;;;;;;;x
tp_villageheads_6;Local Village Headmen;;;;;;;;;;;;;x
tp_villageheads_7;Village Headmen System;;;;;;;;;;;;;x
ca_taxfarming_1;Tax Farming Initiative;;;;;;;;;;;;;x
ca_taxfarming_2;Primitive Tax Farming;;;;;;;;;;;;;x
ca_taxfarming_3;Limited Local Tax Farming;;;;;;;;;;;;;x
ca_taxfarming_4;Organized Tax Farming;;;;;;;;;;;;;x
ca_taxfarming_5;Publican System;;;;;;;;;;;;;x
ca_taxfarming_6;Superior Publican System;;;;;;;;;;;;;x
ca_taxfarming_7;Advanced Publican System;;;;;;;;;;;;;x
ca_taxfarming_dummy;placeholder;;;;;;;;;;;;;x
ct_taxfarming_1;Tax Farming Initiative;;;;;;;;;;;;;x
ct_taxfarming_2;Primitive Tax Farming;;;;;;;;;;;;;x
ct_taxfarming_3;Limited Local Tax Farming;;;;;;;;;;;;;x
ct_taxfarming_4;Organized Tax Farming;;;;;;;;;;;;;x
ct_taxfarming_5;Publican System;;;;;;;;;;;;;x
ct_taxfarming_6;Superior Publican System;;;;;;;;;;;;;x
ct_taxfarming_7;Advanced Publican System;;;;;;;;;;;;;x
tp_taxfarming_1;Tax Farming Initiative;;;;;;;;;;;;;x
tp_taxfarming_2;Primitive Tax Farming;;;;;;;;;;;;;x
tp_taxfarming_3;Limited Local Tax Farming;;;;;;;;;;;;;x
tp_taxfarming_4;Organized Tax Farming;;;;;;;;;;;;;x
tp_taxfarming_5;Publican System;;;;;;;;;;;;;x
tp_taxfarming_6;Superior Publican System;;;;;;;;;;;;;x
tp_taxfarming_7;Advanced Publican System;;;;;;;;;;;;;x
ca_bailiffs_1;Local Overseers Initiative;;;;;;;;;;;;;x
ca_bailiffs_2;Primitive Local Overseers System;;;;;;;;;;;;;x
ca_bailiffs_3;Early Overseers System;;;;;;;;;;;;;x
ca_bailiffs_4;Local Bailiffs;;;;;;;;;;;;;x
ca_bailiffs_5;Bailiffs System;;;;;;;;;;;;;x
ca_bailiffs_6;Organized Bailiffs System;;;;;;;;;;;;;x
ca_bailiffs_7;Advanced Bailiffs System;;;;;;;;;;;;;x
ca_bailiffs_dummy;placeholder;;;;;;;;;;;;;x
ct_bailiffs_1;Local Overseers Initiative;;;;;;;;;;;;;x
ct_bailiffs_2;Primitive Local Overseers System;;;;;;;;;;;;;x
ct_bailiffs_3;Early Overseers System;;;;;;;;;;;;;x
ct_bailiffs_4;Local Bailiffs;;;;;;;;;;;;;x
ct_bailiffs_5;Bailiffs System;;;;;;;;;;;;;x
ct_bailiffs_6;Organized Bailiffs System;;;;;;;;;;;;;x
ct_bailiffs_7;Advanced Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_1;Local Overseers Initiative;;;;;;;;;;;;;x
tp_bailiffs_2;Primitive Local Overseers System;;;;;;;;;;;;;x
tp_bailiffs_3;Early Overseers System;;;;;;;;;;;;;x
tp_bailiffs_4;Local Bailiffs;;;;;;;;;;;;;x
tp_bailiffs_5;Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_6;Organized Bailiffs System;;;;;;;;;;;;;x
tp_bailiffs_7;Advanced Bailiffs System;;;;;;;;;;;;;x
ca_localautonomy_1;Local Autonomy Initiative;;;;;;;;;;;;;x
ca_localautonomy_2;Self Governing Locales;;;;;;;;;;;;;x
ca_localautonomy_3;Minimal Local Involvement;;;;;;;;;;;;;x
ca_localautonomy_4;Local Autonomous Areas;;;;;;;;;;;;;x
ca_localautonomy_5;Local Autonomy;;;;;;;;;;;;;x
ca_localautonomy_6;Increased Local Autonomy;;;;;;;;;;;;;x
ca_localautonomy_7;Local Autonomy Policy;;;;;;;;;;;;;x
ca_localautonomy_dummy;placeholder;;;;;;;;;;;;;x
ct_localautonomy_1;Local Autonomy Initiative;;;;;;;;;;;;;x
ct_localautonomy_2;Self Governing Locales;;;;;;;;;;;;;x
ct_localautonomy_3;Minimal Local Involvement;;;;;;;;;;;;;x
ct_localautonomy_4;Local Autonomous Areas;;;;;;;;;;;;;x
ct_localautonomy_5;Local Autonomy;;;;;;;;;;;;;x
ct_localautonomy_6;Increased Local Autonomy;;;;;;;;;;;;;x
ct_localautonomy_7;Local Autonomy Policy;;;;;;;;;;;;;x
tp_localautonomy_1;Local Autonomy Initiative;;;;;;;;;;;;;x
tp_localautonomy_2;Self Governing Locales;;;;;;;;;;;;;x
tp_localautonomy_3;Minimal Local Involvement;;;;;;;;;;;;;x
tp_localautonomy_4;Local Autonomous Areas;;;;;;;;;;;;;x
tp_localautonomy_5;Local Autonomy;;;;;;;;;;;;;x
tp_localautonomy_6;Increased Local Autonomy;;;;;;;;;;;;;x
tp_localautonomy_7;Local Autonomy Policy;;;;;;;;;;;;;x
ca_localass_1;Small Local Meeting;;;;;;;;;;;;;x
ca_localass_2;Local Meetings;;;;;;;;;;;;;x
ca_localass_3;Organized Local Meetings;;;;;;;;;;;;;x
ca_localass_4;Local Assemblies Initiative;;;;;;;;;;;;;x
ca_localass_5;Primitive Local Assemblies;;;;;;;;;;;;;x
ca_localass_6;Small Local Assemblies;;;;;;;;;;;;;x
ca_localass_7;Local Assemblies;;;;;;;;;;;;;x
ca_localass_dummy;placeholder;;;;;;;;;;;;;x
ct_localass_1;Small Local Meeting;;;;;;;;;;;;;x
ct_localass_2;Local Meetings;;;;;;;;;;;;;x
ct_localass_3;Organized Local Meetings;;;;;;;;;;;;;x
ct_localass_4;Local Assemblies Initiative;;;;;;;;;;;;;x
ct_localass_5;Primitive Local Assemblies;;;;;;;;;;;;;x
ct_localass_6;Small Local Assemblies;;;;;;;;;;;;;x
ct_localass_7;Local Assemblies;;;;;;;;;;;;;x
tp_localass_1;Small Local Meeting;;;;;;;;;;;;;x
tp_localass_2;Local Meetings;;;;;;;;;;;;;x
tp_localass_3;Organized Local Meetings;;;;;;;;;;;;;x
tp_localass_4;Local Assemblies Initiative;;;;;;;;;;;;;x
tp_localass_5;Primitive Local Assemblies;;;;;;;;;;;;;x
tp_localass_6;Small Local Assemblies;;;;;;;;;;;;;x
tp_localass_7;Local Assemblies;;;;;;;;;;;;;x
ca_localcouncil_1;Special Town Meetings;;;;;;;;;;;;;x
ca_localcouncil_2;Elders Council;;;;;;;;;;;;;x
ca_localcouncil_3;Small Local Council;;;;;;;;;;;;;x
ca_localcouncil_4;Elected Local Council;;;;;;;;;;;;;x
ca_localcouncil_5;Well Organized Local Council;;;;;;;;;;;;;x
ca_localcouncil_6;Appointed Local Council;;;;;;;;;;;;;x
ca_localcouncil_7;Local Council System;;;;;;;;;;;;;x
ca_localcouncil_dummy;placeholder;;;;;;;;;;;;;x
ct_localcouncil_1;Special Town Meetings;;;;;;;;;;;;;x
ct_localcouncil_2;Elders Council;;;;;;;;;;;;;x
ct_localcouncil_3;Small Local Council;;;;;;;;;;;;;x
ct_localcouncil_4;Elected Local Council;;;;;;;;;;;;;x
ct_localcouncil_5;Well Organized Local Council;;;;;;;;;;;;;x
ct_localcouncil_6;Appointed Local Council;;;;;;;;;;;;;x
ct_localcouncil_7;Local Council System;;;;;;;;;;;;;x
tp_localcouncil_1;Special Town Meetings;;;;;;;;;;;;;x
tp_localcouncil_2;Elders Council;;;;;;;;;;;;;x
tp_localcouncil_3;Small Local Council;;;;;;;;;;;;;x
tp_localcouncil_4;Elected Local Council;;;;;;;;;;;;;x
tp_localcouncil_5;Well Organized Local Council;;;;;;;;;;;;;x
tp_localcouncil_6;Appointed Local Council;;;;;;;;;;;;;x
tp_localcouncil_7;Local Council System;;;;;;;;;;;;;x
ca_freecommune_1;Limited Self Governing System;;;;;;;;;;;;;x
ca_freecommune_2;Limited Self Governing Locales;;;;;;;;;;;;;x
ca_freecommune_3;Primitive Local Rights Charter;;;;;;;;;;;;;x
ca_freecommune_4;Local Rights Charters;;;;;;;;;;;;;x
ca_freecommune_5;Chartered Communities;;;;;;;;;;;;;x
ca_freecommune_6;Free Communes;;;;;;;;;;;;;x
ca_freecommune_7;Free Communes System;;;;;;;;;;;;;x
ca_freecommune_dummy;placeholder;;;;;;;;;;;;;x
ct_freecommune_1;Limited Self Governing System;;;;;;;;;;;;;x
ct_freecommune_2;Limited Self Governing Locales;;;;;;;;;;;;;x
ct_freecommune_3;Primitive Local Rights Charter;;;;;;;;;;;;;x
ct_freecommune_4;Local Rights Charters;;;;;;;;;;;;;x
ct_freecommune_5;Chartered Communities;;;;;;;;;;;;;x
ct_freecommune_6;Free Communes;;;;;;;;;;;;;x
ct_freecommune_7;Free Communes System;;;;;;;;;;;;;x
tp_freecommune_1;Limited Self Governing System;;;;;;;;;;;;;x
tp_freecommune_2;Limited Self Governing Locales;;;;;;;;;;;;;x
tp_freecommune_3;Primitive Local Rights Charter;;;;;;;;;;;;;x
tp_freecommune_4;Local Rights Charters;;;;;;;;;;;;;x
tp_freecommune_5;Chartered Communities;;;;;;;;;;;;;x
tp_freecommune_6;Free Communes;;;;;;;;;;;;;x
tp_freecommune_7;Free Communes System;;;;;;;;;;;;;x
ca_magistrates_1;Local Magistrates;;;;;;;;;;;;;x
ca_magistrates_2;Magistrates Training;;;;;;;;;;;;;x
ca_magistrates_3;Magistrates Education;;;;;;;;;;;;;x
ca_magistrates_4;Early Magistrates System;;;;;;;;;;;;;x
ca_magistrates_5;Magistrates Policy Implementation;;;;;;;;;;;;;x
ca_magistrates_6;Magistrates System;;;;;;;;;;;;;x
ca_magistrates_7;Advanced Magistrates System;;;;;;;;;;;;;x
ca_magistrates_dummy;placeholder;;;;;;;;;;;;;x
ct_magistrates_1;Local Magistrates;;;;;;;;;;;;;x
ct_magistrates_2;Magistrates Training;;;;;;;;;;;;;x
ct_magistrates_3;Magistrates Education;;;;;;;;;;;;;x
ct_magistrates_4;Early Magistrates System;;;;;;;;;;;;;x
ct_magistrates_5;Magistrates Policy Implementation;;;;;;;;;;;;;x
ct_magistrates_6;Magistrates System;;;;;;;;;;;;;x
ct_magistrates_7;Advanced Magistrates System;;;;;;;;;;;;;x
tp_magistrates_1;Local Magistrates;;;;;;;;;;;;;x
tp_magistrates_2;Magistrates Training;;;;;;;;;;;;;x
tp_magistrates_3;Magistrates Education;;;;;;;;;;;;;x
tp_magistrates_4;Early Magistrates System;;;;;;;;;;;;;x
