donate_money_to_d_holysolomonic_alexandros_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysolomonic_christ_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysunni_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyunctionist_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyyoruba_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzahiri_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzal_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzal_christ_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzal_mani_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzor_hindu_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzoroastrian_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyahriman_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyamun_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyarab_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyaten_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybaal_monotheistic_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybaltic_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybantu_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyberber_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybon_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybud_zen_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holybud_zor_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holycathar_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyceltic_christ_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyceltic_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holychristian_populist_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holychumbylat_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holycybele_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holydruze_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyerlik_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyethiopian_war_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyfinnish_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holygerman_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holygraeco_roman_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyiberian_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyilluyanka_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyindohelen_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyinuit_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyisis_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyjud_ark_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyjudaism_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holykubera_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holylubu_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymand_ruha_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymandaean_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymani_germanic_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymani_slavic_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymari_christ_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymazdakism_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymontanist_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymurugan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymuslim_aliite_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymuslim_domination_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holymuslim_sufi_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holynasrani_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holynorse_christ_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holynorse_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holynorthern_sun_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holynyakalagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holypriscillian_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyragnarok_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysaura_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyserer_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyset_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysethian_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyslavic_christian_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyslavic_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysol_boreas_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysol_islam_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holysol_sahara_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytao_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytarhunt_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyteiwaz_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytengri_bud_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytengri_confucian_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytengri_mani_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytengri_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holytengri_rod_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyvattisenyaly_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyvidharma_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyvoipel_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyyazdanism_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzande_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzor_angra_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzulu_pagan_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
donate_money_to_d_holyzurvanism_reformed_desc;I can donate money to the [Root.Religion.GetName] Holy Order in exchange for [Player.Religion.GetPietyName] and lifelong respect from the priesthood.;;;;;;;;;;;;;x
borrow_money_d_holyadoptionist;Borrow 300¤ from the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
borrow_money_d_holyalexandros;Borrow 300¤ from the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;x
