#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;;
#Modifiers;;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;;
#001;;;;;;;;;;;;;;;
character_neoplato_desc;This character believes in the Neoplatonic religion.;;;;;;;;;;;;;x
province_neoplato;Neoplatonic;;;;;;;;;;;;;x
province_neoplato_desc;This province is predominantly Neoplatonic.;;;;;;;;;;;;;x
#091;;;;;;;;;;;;;;
character_nestorian;Nestorian;;;;;;;;;;;;;x
character_nestorian_desc;This character believes in the Nestorian religion.;;;;;;;;;;;;;x
province_nestorian;Nestorian;;;;;;;;;;;;;x
province_nestorian_desc;This province is predominantly Nestorian.;;;;;;;;;;;;;x
#092;;;;;;;;;;;;;;;
character_norse_christ;Scandinist;;;;;;;;;;;;;x
character_norse_christ_desc;This character believes in the Scandinist religion.;;;;;;;;;;;;;x
province_norse_christ;Scandinist;;;;;;;;;;;;;x
province_norse_christ_desc;This province is predominantly Scandinist.;;;;;;;;;;;;;x
#093;;;;;;;;;;;;;;;
character_norse_pagan;Forn Siðric;;;;;;;;;;;;;x
character_norse_pagan_desc;This character believes in the Forn Siðric religion.;;;;;;;;;;;;;x
province_norse_pagan;Forn Siðric;;;;;;;;;;;;;x
province_norse_pagan_desc;This province is predominantly Forn Siðric.;;;;;;;;;;;;;x
#094;;;;;;;;;;;;;;;
character_norse_war;Ófriðartrívaric;;;;;;;;;;;;;x
character_norse_war_desc;This character believes in the Ófriðartrívaric religion.;;;;;;;;;;;;;x
province_norse_war;Ófriðartrívaric;;;;;;;;;;;;;x
province_norse_war_desc;This province is predominantly Ófriðartrívaric.;;;;;;;;;;;;;x
#095;;;;;;;;;;;;;;;
character_orthodox;Orthodox;;;;;;;;;;;;;x
character_orthodox_desc;This character believes in the Orthodox religion.;;;;;;;;;;;;;x
province_orthodox;Orthodox;;;;;;;;;;;;;x
province_orthodox_desc;This province is predominantly Orthodox.;;;;;;;;;;;;;x
#096;;;;;;;;;;;;;;;
character_palmyran_pagan;Elohimi;;;;;;;;;;;;;x
character_palmyran_pagan_desc;This character believes in the Elohimi religion.;;;;;;;;;;;;;x
province_palmyran_pagan;Elohimi;;;;;;;;;;;;;x
province_palmyran_pagan_desc;This province is predominantly Elohimi.;;;;;;;;;;;;;x
#097;;;;;;;;;;;;;;;
character_peckols;Peckolsic;;;;;;;;;;;;;x
character_peckols_desc;This character believes in the Peckolsic religion.;;;;;;;;;;;;;x
province_peckols;Peckolsic;;;;;;;;;;;;;x
province_peckols_desc;This province is predominantly Peckolsic.;;;;;;;;;;;;;x
#098;;;;;;;;;;;;;;;
character_pelagian;Pelagian;;;;;;;;;;;;;x
character_pelagian_desc;This character believes in the Pelagian religion.;;;;;;;;;;;;;x
province_pelagian;Pelagian;;;;;;;;;;;;;x
province_pelagian_desc;This province is predominantly Pelagian.;;;;;;;;;;;;;x
#099;;;;;;;;;;;;;;;
character_perkunas;Perkunan;;;;;;;;;;;;;x
character_perkunas_desc;This character believes in the Perkunan religion.;;;;;;;;;;;;;x
province_perkunas;Perkunan;;;;;;;;;;;;;x
province_perkunas_desc;This province is predominantly Perkunan.;;;;;;;;;;;;;x
#100;;;;;;;;;;;;;;;
character_perun;Perunic;;;;;;;;;;;;;x
character_perun_desc;This character believes in the Perunic religion.;;;;;;;;;;;;;x
province_perun;Perunic;;;;;;;;;;;;;x
province_perun_desc;This province is predominantly Perunic.;;;;;;;;;;;;;x
#101;;;;;;;;;;;;;;;
character_plato_christ;Platonic Christian;;;;;;;;;;;;;x
character_plato_christ_desc;This character believes in the Platonic Christian religion.;;;;;;;;;;;;;x
province_plato_christ;Platonic Christian;;;;;;;;;;;;;x
province_plato_christ_desc;This province is predominantly Platonic Christian.;;;;;;;;;;;;;x
#102;;;;;;;;;;;;;;;
character_plato_islam;Platonic Islamic;;;;;;;;;;;;;x
character_plato_islam_desc;This character believes in the Platonic Islamic religion.;;;;;;;;;;;;;x
province_plato_islam;Platonic Islamic;;;;;;;;;;;;;x
province_plato_islam_desc;This province is predominantly Platonic Islamic.;;;;;;;;;;;;;x
#103;;;;;;;;;;;;;;;
character_plato_pythagorean;Platonic Pythagorean;;;;;;;;;;;;;x
character_plato_pythagorean_desc;This character believes in the Platonic Pythagorean religion.;;;;;;;;;;;;;x
province_plato_pythagorean;Platonic Pythagorean;;;;;;;;;;;;;x
province_plato_pythagorean_desc;This province is predominantly Platonic Pythagorean.;;;;;;;;;;;;;x
#104;;;;;;;;;;;;;;;
character_porphyryan;Porphyryan;;;;;;;;;;;;;x
character_porphyryan_desc;This character believes in the Porphyryan religion.;;;;;;;;;;;;;x
province_porphyryan;Porphyryan;;;;;;;;;;;;;x
province_porphyryan_desc;This province is predominantly Porphyryan.;;;;;;;;;;;;;x
#105;;;;;;;;;;;;;;;
character_priscillian;Priscillian;;;;;;;;;;;;;x
character_priscillian_desc;This character believes in the Priscillian religion.;;;;;;;;;;;;;x
province_priscillian;Priscillian;;;;;;;;;;;;;x
province_priscillian_desc;This province is predominantly Priscillian.;;;;;;;;;;;;;x
#106;;;;;;;;;;;;;;;
character_qarmatian;Qarmatian;;;;;;;;;;;;;x
character_qarmatian_desc;This character believes in the Qarmatian religion.;;;;;;;;;;;;;x
province_qarmatian;Qarmatian;;;;;;;;;;;;;x
province_qarmatian_desc;This province is predominantly Qarmatian.;;;;;;;;;;;;;x
#107;;;;;;;;;;;;;;;
character_ragnarok;Ragnarökic;;;;;;;;;;;;;x
character_ragnarok_desc;This character believes in the Ragnarökic religion.;;;;;;;;;;;;;x
province_ragnarok;Ragnarökic;;;;;;;;;;;;;x
province_ragnarok_desc;This province is predominantly Ragnarökic.;;;;;;;;;;;;;x
#108;;;;;;;;;;;;;;;
character_rod;Rodic;;;;;;;;;;;;;x
character_rod_desc;This character believes in the Rodic religion.;;;;;;;;;;;;;x
province_rod;Rodic;;;;;;;;;;;;;x
province_rod_desc;This province is predominantly Rodic.;;;;;;;;;;;;;x
#109;;;;;;;;;;;;;;;
character_roman_imperial;Imperial Cultist;;;;;;;;;;;;;x
character_roman_imperial_desc;This character believes in the Imperial Cultist religion.;;;;;;;;;;;;;x
province_roman_imperial;Imperial Cultist;;;;;;;;;;;;;x
province_roman_imperial_desc;This province is predominantly Imperial Cultist.;;;;;;;;;;;;;x
#110;;;;;;;;;;;;;;;
character_sabellianist;Sabellianist;;;;;;;;;;;;;x
character_sabellianist_desc;This character believes in the Sabellianist religion.;;;;;;;;;;;;;x
province_sabellianist;Sabellianist;;;;;;;;;;;;;x
province_sabellianist_desc;This province is predominantly Sabellianist.;;;;;;;;;;;;;x
#111;;;;;;;;;;;;;;;
character_saule;Saulic;;;;;;;;;;;;;x
character_saule_desc;This character believes in the Saulic religion.;;;;;;;;;;;;;x
province_saule;Saulic;;;;;;;;;;;;;x
province_saule_desc;This province is predominantly Saulic.;;;;;;;;;;;;;x
#112;;;;;;;;;;;;;;;
character_semipelagian;Semipelagian;;;;;;;;;;;;;x
character_semipelagian_desc;This character believes in the Semipelagian religion.;;;;;;;;;;;;;x
province_semipelagian;Semipelagian;;;;;;;;;;;;;x
province_semipelagian_desc;This province is predominantly Semipelagian.;;;;;;;;;;;;;x
#113;;;;;;;;;;;;;;;
character_set;Sutahi;;;;;;;;;;;;;x
character_set_desc;This character believes in the Sutahi religion.;;;;;;;;;;;;;x
province_set;Sutahi;;;;;;;;;;;;;x
province_set_desc;This province is predominantly Sutahi.;;;;;;;;;;;;;x
#114;;;;;;;;;;;;;;;
character_sethian;Sethoitae;;;;;;;;;;;;;x
character_sethian_desc;This character believes in the Sethoitae religion.;;;;;;;;;;;;;x
province_sethian;Sethoitae;;;;;;;;;;;;;x
province_sethian_desc;This province is predominantly Sethoitae.;;;;;;;;;;;;;x
#115;;;;;;;;;;;;;;;
character_shams;Shamashi;;;;;;;;;;;;;x
character_shams_desc;This character believes in the Shamashi religion.;;;;;;;;;;;;;x
province_shams;Shamashi;;;;;;;;;;;;;x
province_shams_desc;This province is predominantly Shamashi..;;;;;;;;;;;;;x
#116;;;;;;;;;;;;;;;
character_shiite;Shia;;;;;;;;;;;;;x
character_shiite_desc;This character believes in the Shia religion.;;;;;;;;;;;;;x
province_shiite;Shia;;;;;;;;;;;;;x
province_shiite_desc;This province is predominantly Shia.;;;;;;;;;;;;;x
#117;;;;;;;;;;;;;;;
character_slavic_christian;Slavic Christian;;;;;;;;;;;;;x
character_slavic_christian_desc;This character believes in the Slavic Christian religion.;;;;;;;;;;;;;x
province_slavic_christian;Slavic Christian;;;;;;;;;;;;;x
province_slavic_christian_desc;This province is predominantly Slavic Christian.;;;;;;;;;;;;;x
#118;;;;;;;;;;;;;;;
character_slavic_pagan;Rodnoveric;;;;;;;;;;;;;x
character_slavic_pagan_desc;This character believes in the Rodnoveric religion.;;;;;;;;;;;;;x
province_slavic_pagan;Rodnoveric;;;;;;;;;;;;;x
province_slavic_pagan_desc;This province is predominantly Rodnoveric.;;;;;;;;;;;;;x
#119;;;;;;;;;;;;;;;
character_sol;Solar-Imperial;;;;;;;;;;;;;x
character_sol_desc;This character believes in the Solar-Imperial religion.;;;;;;;;;;;;;x
province_sol;Solar-Imperial;;;;;;;;;;;;;x
province_sol_desc;This province is predominantly Solar-Imperial.;;;;;;;;;;;;;x
#120;;;;;;;;;;;;;;;
character_sol_apollo;Apollo-Heliosean;;;;;;;;;;;;;x
character_sol_apollo_desc;This character believes in the Apollo-Heliosean religion.;;;;;;;;;;;;;x
province_sol_apollo;Apollo-Heliosean;;;;;;;;;;;;;x
province_sol_apollo_desc;This province is predominantly Apollo-Heliosean.;;;;;;;;;;;;;x
#121;;;;;;;;;;;;;;;
character_sol_boreas;Apollo-Boreasean;;;;;;;;;;;;;x
character_sol_boreas_desc;This character believes in the Apollo-Boreasean religion.;;;;;;;;;;;;;x
province_sol_boreas;Apollo-Boreasean;;;;;;;;;;;;;x
province_sol_boreas_desc;This province is predominantly Apollo-Boreasean.;;;;;;;;;;;;;x
#122;;;;;;;;;;;;;;;
character_sol_christ;Solar-Christian;;;;;;;;;;;;;x
character_sol_christ_desc;This character believes in the Solar-Christian religion.;;;;;;;;;;;;;x
province_sol_christ;Solar-Christian;;;;;;;;;;;;;x
province_sol_christ_desc;This province is predominantly Solar-Christian.;;;;;;;;;;;;;x
#123;;;;;;;;;;;;;;;
character_sol_islam;Al-Shams Islamic;;;;;;;;;;;;;x
character_sol_islam_desc;This character believes in the Al-Shams Islamic religion.;;;;;;;;;;;;;x
province_sol_islam;Al-Shams Islamic;;;;;;;;;;;;;x
province_sol_islam_desc;This province is predominantly Al-Shams Islamic.;;;;;;;;;;;;;x
#124;;;;;;;;;;;;;;;
character_sol_mani;Solar-Manichaean;;;;;;;;;;;;;x
character_sol_mani_desc;This character believes in the Solar-Manichaean religion.;;;;;;;;;;;;;x
province_sol_mani;Solar-Manichaean;;;;;;;;;;;;;x
province_sol_mani_desc;This province is predominantly Solar-Manichaean.;;;;;;;;;;;;;x
#125;;;;;;;;;;;;;;;
character_sol_norse;Ódinn-Sólar;;;;;;;;;;;;;x
character_sol_norse_desc;This character believes in the Ódinn-Sólar religion.;;;;;;;;;;;;;x
province_sol_norse;Ódinn-Sólar;;;;;;;;;;;;;x
province_sol_norse_desc;This province is predominantly Ódinn-Sólar.;;;;;;;;;;;;;x
#126;;;;;;;;;;;;;;;
character_sol_sahara;Renatus Solisean;;;;;;;;;;;;;x
character_sol_sahara_desc;This character believes in the Renatus Solisean religion.;;;;;;;;;;;;;x
province_sol_sahara;Renatus Solisean;;;;;;;;;;;;;x
province_sol_sahara_desc;This province is predominantly Renatus Solisean.;;;;;;;;;;;;;x
#127;;;;;;;;;;;;;;;
character_sol_slav;Horsic;;;;;;;;;;;;;x
character_sol_slav_desc;This character believes in the Horsic religion.;;;;;;;;;;;;;x
province_sol_slav;Horsic;;;;;;;;;;;;;x
province_sol_slav_desc;This province is predominantly Horsic.;;;;;;;;;;;;;x
#128;;;;;;;;;;;;;;;
character_sol_tsahay;Ts'ähäy Mahremite;;;;;;;;;;;;;x
character_sol_tsahay_desc;This character believes in the Ts'ähäy Mahremite religion.;;;;;;;;;;;;;x
province_sol_tsahay;Ts'ähäy Mahremite;;;;;;;;;;;;;x
province_sol_tsahay_desc;This province is predominantly Ts'ähäy Mahremite.;;;;;;;;;;;;;x
#129;;;;;;;;;;;;;;;
character_solomonic_alexandros;Solomon-Alexandrian;;;;;;;;;;;;;x
character_solomonic_alexandros_desc;This character believes in the Solomon-Alexandrian religion.;;;;;;;;;;;;;x
province_solomonic_alexandros;Solomon-Alexandrian;;;;;;;;;;;;;x
province_solomonic_alexandros_desc;This province is predominantly Solomon-Alexandrian.;;;;;;;;;;;;;x
#130;;;;;;;;;;;;;;;
character_solomonic_christ;Solomonic Christian;;;;;;;;;;;;;x
character_solomonic_christ_desc;This character believes in the Solomonic Christian religion.;;;;;;;;;;;;;x
province_solomonic_christ;Solomonic Christian;;;;;;;;;;;;;x
province_solomonic_christ_desc;This province is predominantly Solomonic Christian.;;;;;;;;;;;;;x
#131;;;;;;;;;;;;;;;
character_sowilo;Sowiloic;;;;;;;;;;;;;x
character_sowilo_desc;This character believes in the Sowiloic religion.;;;;;;;;;;;;;x
province_sowilo;Sowiloic;;;;;;;;;;;;;x
province_sowilo_desc;This province is predominantly Sowiloic.;;;;;;;;;;;;;x
#132;;;;;;;;;;;;;;;
character_sufi;Sufi;;;;;;;;;;;;;x
character_sufi_desc;This character believes in the Sufi religion.;;;;;;;;;;;;;x
province_sufi;Sufi;;;;;;;;;;;;;x
province_sufi_desc;This province is predominantly Sufi.;;;;;;;;;;;;;x
#133;;;;;;;;;;;;;;;
character_sunni;Sunni;;;;;;;;;;;;;x
character_sunni_desc;This character believes in the Sunni religion.;;;;;;;;;;;;;x
province_sunni;Sunni;;;;;;;;;;;;;x
province_sunni_desc;This province is predominantly Sunni.;;;;;;;;;;;;;x
#134;;;;;;;;;;;;;;;
character_svaroh;Svarogan;;;;;;;;;;;;;x
character_svaroh_desc;This character believes in the Svarogan religion.;;;;;;;;;;;;;x
province_svaroh;Svarogan;;;;;;;;;;;;;x
province_svaroh_desc;This province is predominantly Svarogan.;;;;;;;;;;;;;x
#135;;;;;;;;;;;;;;;
character_svetovid;Svetovidan;;;;;;;;;;;;;x
character_svetovid_desc;This character believes in the Svetovidan religion.;;;;;;;;;;;;;x
province_svetovid;Svetovidan;;;;;;;;;;;;;x
province_svetovid_desc;This province is predominantly Svetovidan.;;;;;;;;;;;;;x
#136;;;;;;;;;;;;;;;
character_talab;Ta'labi;;;;;;;;;;;;;x
character_talab_desc;This character believes in the Ta'labi religion.;;;;;;;;;;;;;x
province_talab;Ta'labi;;;;;;;;;;;;;x
province_talab_desc;This province is predominantly Ta'labi.;;;;;;;;;;;;;x
#137;;;;;;;;;;;;;;;
character_tarhunt;Tarhuntite;;;;;;;;;;;;;x
character_tarhunt_desc;This character believes in the Tarhuntite religion.;;;;;;;;;;;;;x
province_tarhunt;Tarhuntite;;;;;;;;;;;;;x
province_tarhunt_desc;This province is predominantly Tarhuntite.;;;;;;;;;;;;;x
#138;;;;;;;;;;;;;;;
character_teiwaz;Teiwazic;;;;;;;;;;;;;x
character_teiwaz_desc;This character believes in the Teiwazic religion.;;;;;;;;;;;;;x
province_teiwaz;Teiwazic;;;;;;;;;;;;;x
province_teiwaz_desc;This province is predominantly Teiwazic.;;;;;;;;;;;;;x
#139;;;;;;;;;;;;;;;
character_tengri_ahriman;Ahriman Tanrili;;;;;;;;;;;;;x
character_tengri_ahriman_desc;This character worships the mighty Ahriman Tanri.;;;;;;;;;;;;;x
province_tengri_ahriman;Ahriman Tanrili;;;;;;;;;;;;;x
province_tengri_ahriman_desc;This province worships the mighty Ahriman Tanri.;;;;;;;;;;;;;x
#140;;;;;;;;;;;;;;;
character_tengri_bud;Tengri-Buddhist;;;;;;;;;;;;;x
character_tengri_bud_desc;This character follows the Buddhist Gökh Tanrili religion.;;;;;;;;;;;;;x
province_tengri_bud;Tengri-Buddhist;;;;;;;;;;;;;x
province_tengri_bud_desc;This province predominantly follows the Buddhist Gökh Tanrili religion.;;;;;;;;;;;;;x
#141;;;;;;;;;;;;;;;
character_tengri_mani;Tengri-Manichaean;;;;;;;;;;;;;x
character_tengri_mani_desc;This character believes in the Mani-Gökh Tanrili religion.;;;;;;;;;;;;;x
province_tengri_mani;Tengri-Manichaean;;;;;;;;;;;;;x
province_tengri_mani_desc;This province is predominantly Mani-Gökh Tanrili.;;;;;;;;;;;;;x
#142;;;;;;;;;;;;;;;
character_tengri_pagan;Tengriist;;;;;;;;;;;;;x
character_tengri_pagan_desc;This character worships the great Gökh Tanri.;;;;;;;;;;;;;x
province_tengri_pagan;Tengriist;;;;;;;;;;;;;x
province_tengri_pagan_desc;This province predominantly worships the great Gökh Tanri.;;;;;;;;;;;;;x
#143;;;;;;;;;;;;;;;
character_tengri_rod;Rod-Tengriist;;;;;;;;;;;;;x
character_tengri_rod_desc;This character worships the great Rod Tanri.;;;;;;;;;;;;;x
province_tengri_rod;Rod-Tengriist;;;;;;;;;;;;;x
province_tengri_rod_desc;This province predominantly worships the great Rod Tanri.;;;;;;;;;;;;;x
#144;;;;;;;;;;;;;;;
character_unctionist;Unctionist;;;;;;;;;;;;;x
character_unctionist_desc;This character believes in the Unctionist religion.;;;;;;;;;;;;;x
province_unctionist;Unctionist;;;;;;;;;;;;;x
province_unctionist_desc;This province is predominantly Unctionist.;;;;;;;;;;;;;x
#145;;;;;;;;;;;;;;;
character_valentinian;Valentinian;;;;;;;;;;;;;x
character_valentinian_desc;This character believes in the Valentinian religion.;;;;;;;;;;;;;x
province_valentinian;Valentinian;;;;;;;;;;;;;x
province_valentinian_desc;This province is predominantly Valentinian.;;;;;;;;;;;;;x
#146;;;;;;;;;;;;;;;
character_vattisenyaly;Vattisen Yalist;;;;;;;;;;;;;x
character_vattisenyaly_desc;This character believes in the Vattisen Yalist religion.;;;;;;;;;;;;;x
province_vattisenyaly;Vattisen Yalist;;;;;;;;;;;;;x
province_vattisenyaly_desc;This province is predominantly Vattisen Yalist.;;;;;;;;;;;;;x
#147;;;;;;;;;;;;;;;
character_veles;Velesic;;;;;;;;;;;;;x
character_veles_desc;This character believes in the Velesic religion.;;;;;;;;;;;;;x
province_veles;Velesic;;;;;;;;;;;;;x
province_veles_desc;This province is predominantly Velesic.;;;;;;;;;;;;;x
#148;;;;;;;;;;;;;;;
character_voipel;Voipel'ean;;;;;;;;;;;;;x
character_voipel_desc;This character believes in the Voipel'ean religion.;;;;;;;;;;;;;x
province_voipel;Voipel'ean;;;;;;;;;;;;;x
province_voipel_desc;This province is predominantly Voipel'ean.;;;;;;;;;;;;;x
#149;;;;;;;;;;;;;;;
character_waldensian;Waldensian;;;;;;;;;;;;;x
character_waldensian_desc;This character believes in the Waldensian religion.;;;;;;;;;;;;;x
province_waldensian;Waldensian;;;;;;;;;;;;;x
province_waldensian_desc;This province is predominantly Waldensian.;;;;;;;;;;;;;x
#150;;;;;;;;;;;;;;;
character_yahyanism;Yahyanist;;;;;;;;;;;;;x
character_yahyanism_desc;This character believes in the Yahyanist religion.;;;;;;;;;;;;;x
province_yahyanism;Yahyanist;;;;;;;;;;;;;x
province_yahyanism_desc;This province is predominantly Yahyanist.;;;;;;;;;;;;;x
#151;;;;;;;;;;;;;;;
character_yazdanism;Yazdâni;;;;;;;;;;;;;x
character_yazdanism_desc;This character believes in the Yazdâni religion.;;;;;;;;;;;;;x
province_yazdanism;Yazdâni;;;;;;;;;;;;;x
province_yazdanism_desc;This province is predominantly Yazdâni.;;;;;;;;;;;;;x
#152;;;;;;;;;;;;;;;
character_yazidism;Yazidi;;;;;;;;;;;;;x
character_yazidism_desc;This character believes in the Yazidi religion.;;;;;;;;;;;;;x
province_yazidism;Yazidi;;;;;;;;;;;;;x
province_yazidism_desc;This province is predominantly Yazidi.;;;;;;;;;;;;;x
#153;;;;;;;;;;;;;;;
character_yoruba;Yorùbá;;;;;;;;;;;;;x
character_yoruba_desc;This character believes in the Yorùbá religion.;;;;;;;;;;;;;x
province_yoruba;Yorùbá;;;;;;;;;;;;;x
province_yoruba_desc;This province is predominantly Yorùbá.;;;;;;;;;;;;;x
#154;;;;;;;;;;;;;;;
character_zahiri;Zahiri;;;;;;;;;;;;;x
character_zahiri_desc;This character believes in the Zahiri religion.;;;;;;;;;;;;;x
province_zahiri;Zahiri;;;;;;;;;;;;;x
province_zahiri_desc;This province is predominantly Zahiri.;;;;;;;;;;;;;x
#155;;;;;;;;;;;;;;;
character_zal;Zalmoxian;;;;;;;;;;;;;x
character_zal_desc;This character believes in the Zalmoxian religion.;;;;;;;;;;;;;x
province_zal;Zalmoxian;;;;;;;;;;;;;x
province_zal_desc;This province is predominantly Zalmoxian.;;;;;;;;;;;;;x
#156;;;;;;;;;;;;;;;
character_zal_christ;Christo-Zalmoxian;;;;;;;;;;;;;x
character_zal_christ_desc;This character believes in the Christo-Zalmoxian religion.;;;;;;;;;;;;;x
province_zal_christ;Christo-Zalmoxian;;;;;;;;;;;;;x
province_zal_christ_desc;This province is predominantly Christo-Zalmoxian.;;;;;;;;;;;;;x
#157;;;;;;;;;;;;;;;
character_zal_mani;Apogenesianist;;;;;;;;;;;;;x
character_zal_mani_desc;This character believes in the Apogenesianist religion.;;;;;;;;;;;;;x
province_zal_mani;Apogenesianist;;;;;;;;;;;;;x
province_zal_mani_desc;This province is predominantly Apogenesianist.;;;;;;;;;;;;;x
#158;;;;;;;;;;;;;;;
character_zande_pagan;Mbori;;;;;;;;;;;;;x
character_zande_pagan_desc;This character believes in the Mbori religion.;;;;;;;;;;;;;x
