#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ct_militaryaristocracy_7dummy;Military Aristocratic Houses;;;;;;;;;;;;;x
tp_militaryaristocracy_1dummy;Incipient Military Aristocracy;;;;;;;;;;;;;x
tp_militaryaristocracy_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minor Military Nobility;;;;;;;;;;;;;x
tp_militaryaristocracy_3dummy;Local Military Nobility;;;;;;;;;;;;;x
tp_militaryaristocracy_4dummy;Military Aristocratic Tradition;;;;;;;;;;;;;x
tp_militaryaristocracy_5dummy;Local Military Aristocracy;;;;;;;;;;;;;x
tp_militaryaristocracy_6dummy;Regional Military Aristocracy;;;;;;;;;;;;;x
tp_militaryaristocracy_7dummy;Military Aristocratic Houses;;;;;;;;;;;;;x
ca_householdtroops_1dummy;Small Arisocratic Retinues;;;;;;;;;;;;;x
ca_householdtroops_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Aristocratic Retinues;;;;;;;;;;;;;x
ca_householdtroops_3dummy;Aristocratic Bodyguards;;;;;;;;;;;;;x
ca_householdtroops_4dummy;Household Troops Training;;;;;;;;;;;;;x
ca_householdtroops_5dummy;Aristocratic Household Troops;;;;;;;;;;;;;x
ca_householdtroops_6dummy;Superior Household Troops;;;;;;;;;;;;;x
ca_householdtroops_7dummy;Elite Household Troops;;;;;;;;;;;;;x
ct_householdtroops_1dummy;Small Arisocratic Retinues;;;;;;;;;;;;;x
ct_householdtroops_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Aristocratic Retinues;;;;;;;;;;;;;x
ct_householdtroops_3dummy;Aristocratic Bodyguards;;;;;;;;;;;;;x
ct_householdtroops_4dummy;Household Troops Training;;;;;;;;;;;;;x
ct_householdtroops_5dummy;Aristocratic Household Troops;;;;;;;;;;;;;x
ct_householdtroops_6dummy;Superior Household Troops;;;;;;;;;;;;;x
ct_householdtroops_7dummy;Elite Household Troops;;;;;;;;;;;;;x
tp_householdtroops_1dummy;Small Arisocratic Retinues;;;;;;;;;;;;;x
tp_householdtroops_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Aristocratic Retinues;;;;;;;;;;;;;x
tp_householdtroops_3dummy;Aristocratic Bodyguards;;;;;;;;;;;;;x
tp_householdtroops_4dummy;Household Troops Training;;;;;;;;;;;;;x
tp_householdtroops_5dummy;Aristocratic Household Troops;;;;;;;;;;;;;x
tp_householdtroops_6dummy;Superior Household Troops;;;;;;;;;;;;;x
tp_householdtroops_7dummy;Elite Household Troops;;;;;;;;;;;;;x
#ca_mithra_cult;Mithraic Cult;;;;;;;;;;;;;x
#ca_ghazi_cult;Ghazis;;;;;;;;;;;;;x
#ca_zal_cult;Cult of Zalmoxis;;;;;;;;;;;;;x
#ca_norsewar_cult;Ofridrtívar Cult;;;;;;;;;;;;;x
ca_warrior_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Warrior Cult;Culte du guerrier;Kriegerkult;;Culto guerrero;;;;;;;;;x
ca_mithra_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Mithraic Cult;;;;;;;;;;;;;x
ca_ghazi_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Ghazis;;;;;;;;;;;;;x
ca_zal_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Cult of Zalmoxis;;;;;;;;;;;;;x
ca_norsewar_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Ofridrtívar Cult;;;;;;;;;;;;;x
ca_warrior_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Warrior Cult;Culte du guerrier;Kriegerkult;;Culto guerrero;;;;;;;;;x
ca_mithra_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Mithraic Cult;;;;;;;;;;;;;x
ca_ghazi_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Ghazis;;;;;;;;;;;;;x
ca_zal_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Cult of Zalmoxis;;;;;;;;;;;;;x
ca_norsewar_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Ofridrtívar Cult;;;;;;;;;;;;;x
ca_tengri_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Tengri Cult;;;;;;;;;;;;;x
ca_tengri_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Tengri Cult;;;;;;;;;;;;;x
#tp_tengri_cult;Tengri Cult;;;;;;;;;;;;;x
#tp_warrior_cult;Warrior Cult;Culte du guerrier;Kriegerkult;;Culto guerrero;;;;;;;;;x
#tp_mithra_cult;Mithraic Cult;;;;;;;;;;;;;x
#tp_ghazi_cult;Ghazis;;;;;;;;;;;;;x
#tp_zal_cult;Cult of Zalmoxis;;;;;;;;;;;;;x
#tp_norsewar_cult;Ofridrtívar Cult;;;;;;;;;;;;;x
ca_control_1dummy;Minimal Control;;;;;;;;;;;;;x
#ca_control_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Control II;;;;;;;;;;;;;x
ca_control_3dummy;Limited Control;;;;;;;;;;;;;x
ca_control_4dummy;Limited Control II;;;;;;;;;;;;;x
ca_control_5dummy;Moderate Control;;;;;;;;;;;;;x
ca_control_6dummy;Advanced Control;;;;;;;;;;;;;x
ca_control_7dummy;Complete Control;;;;;;;;;;;;;x
ct_control_1dummy;Minimal Control;;;;;;;;;;;;;x
ct_control_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Control II;;;;;;;;;;;;;x
ct_control_3dummy;Limited Control;;;;;;;;;;;;;x
ct_control_4dummy;Limited Control II;;;;;;;;;;;;;x
ct_control_5dummy;Moderate Control;;;;;;;;;;;;;x
ct_control_6dummy;Advanced Control;;;;;;;;;;;;;x
ct_control_7dummy;Complete Control;;;;;;;;;;;;;x
tp_control_1dummy;Minimal Control;;;;;;;;;;;;;x
tp_control_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Minimal Control II;;;;;;;;;;;;;x
tp_control_3dummy;Limited Control;;;;;;;;;;;;;x
tp_control_4dummy;Limited Control II;;;;;;;;;;;;;x
tp_control_5dummy;Moderate Control;;;;;;;;;;;;;x
tp_control_6dummy;Advanced Control;;;;;;;;;;;;;x
tp_control_7dummy;Complete Control;;;;;;;;;;;;;x
ca_admin_1dummy;Primitive Administrative Initiative;;;;;;;;;;;;;x
#ca_admin_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Administrative Initiative;;;;;;;;;;;;;x
ca_admin_3dummy;Administration Implementation;;;;;;;;;;;;;x
ca_admin_4dummy;Incipient Administration;;;;;;;;;;;;;x
ca_admin_5dummy;Minimal Administration;;;;;;;;;;;;;x
ca_admin_6dummy;Small ScaleAdministration;;;;;;;;;;;;;x
ca_admin_7dummy;Local Administration;;;;;;;;;;;;;x
ct_admin_1dummy;Primitive Administrative Initiative;;;;;;;;;;;;;x
ct_admin_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Administrative Initiative;;;;;;;;;;;;;x
ct_admin_3dummy;Administration Implementation;;;;;;;;;;;;;x
ct_admin_4dummy;Incipient Administration;;;;;;;;;;;;;x
ct_admin_5dummy;Minimal Administration;;;;;;;;;;;;;x
ct_admin_6dummy;Small ScaleAdministration;;;;;;;;;;;;;x
ct_admin_7dummy;Local Administration;;;;;;;;;;;;;x
tp_admin_1dummy;Primitive Administrative Initiative;;;;;;;;;;;;;x
tp_admin_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Administrative Initiative;;;;;;;;;;;;;x
tp_admin_3dummy;Administration Implementation;;;;;;;;;;;;;x
tp_admin_4dummy;Incipient Administration;;;;;;;;;;;;;x
tp_admin_5dummy;Minimal Administration;;;;;;;;;;;;;x
tp_admin_6dummy;Small ScaleAdministration;;;;;;;;;;;;;x
tp_admin_7dummy;Local Administration;;;;;;;;;;;;;x
ca_lawenforce_1dummy;Law Enforcement Initiative;;;;;;;;;;;;;x
#ca_lawenforce_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Law Enforcement;;;;;;;;;;;;;x
ca_lawenforce_3dummy;Early Law Enforcement;;;;;;;;;;;;;x
ca_lawenforce_4dummy;Law Enforcement;;;;;;;;;;;;;x
ca_lawenforce_5dummy;Regional Law Enforcement Initiative;;;;;;;;;;;;;x
ca_lawenforce_6dummy;Regional Law Enforcement;;;;;;;;;;;;;x
ca_lawenforce_7dummy;Law Enforcement Policy;;;;;;;;;;;;;x
ct_lawenforce_1dummy;Law Enforcement Initiative;;;;;;;;;;;;;x
ct_lawenforce_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Law Enforcement;;;;;;;;;;;;;x
ct_lawenforce_3dummy;Early Law Enforcement;;;;;;;;;;;;;x
ct_lawenforce_4dummy;Law Enforcement;;;;;;;;;;;;;x
ct_lawenforce_5dummy;Regional Law Enforcement Initiative;;;;;;;;;;;;;x
ct_lawenforce_6dummy;Regional Law Enforcement;;;;;;;;;;;;;x
ct_lawenforce_7dummy;Law Enforcement Policy;;;;;;;;;;;;;x
tp_lawenforce_1dummy;Law Enforcement Initiative;;;;;;;;;;;;;x
tp_lawenforce_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Primitive Law Enforcement;;;;;;;;;;;;;x
tp_lawenforce_3dummy;Early Law Enforcement;;;;;;;;;;;;;x
tp_lawenforce_4dummy;Law Enforcement;;;;;;;;;;;;;x
tp_lawenforce_5dummy;Regional Law Enforcement Initiative;;;;;;;;;;;;;x
tp_lawenforce_6dummy;Regional Law Enforcement;;;;;;;;;;;;;x
tp_lawenforce_7dummy;Law Enforcement Policy;;;;;;;;;;;;;x
ca_localpolice_1dummy;Primitive Policing Initiative;;;;;;;;;;;;;x
ca_localpolice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Watchmen;;;;;;;;;;;;;x
ca_localpolice_3dummy;Local Watchmen System;;;;;;;;;;;;;x
ca_localpolice_4dummy;Primitive Local Policing;;;;;;;;;;;;;x
ca_localpolice_5dummy;Organized Policing Initiative;;;;;;;;;;;;;x
ca_localpolice_6dummy;Organized Policing System;;;;;;;;;;;;;x
ca_localpolice_7dummy;Local Policing;;;;;;;;;;;;;x
ct_localpolice_1dummy;Primitive Policing Initiative;;;;;;;;;;;;;x
ct_localpolice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Watchmen;;;;;;;;;;;;;x
ct_localpolice_3dummy;Local Watchmen System;;;;;;;;;;;;;x
ct_localpolice_4dummy;Primitive Local Policing;;;;;;;;;;;;;x
ct_localpolice_5dummy;Organized Policing Initiative;;;;;;;;;;;;;x
ct_localpolice_6dummy;Organized Policing System;;;;;;;;;;;;;x
ct_localpolice_7dummy;Local Policing;;;;;;;;;;;;;x
tp_localpolice_1dummy;Primitive Policing Initiative;;;;;;;;;;;;;x
tp_localpolice_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Local Watchmen;;;;;;;;;;;;;x
tp_localpolice_3dummy;Local Watchmen System;;;;;;;;;;;;;x
tp_localpolice_4dummy;Primitive Local Policing;;;;;;;;;;;;;x
tp_localpolice_5dummy;Organized Policing Initiative;;;;;;;;;;;;;x
tp_localpolice_6dummy;Organized Policing System;;;;;;;;;;;;;x
tp_localpolice_7dummy;Local Policing;;;;;;;;;;;;;x
ca_court_1dummy;Primitive Trial System;;;;;;;;;;;;;x
ca_court_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Trial System;;;;;;;;;;;;;x
ca_court_3dummy;Primitive Local Court;;;;;;;;;;;;;x
ca_court_4dummy;Small Local Court;;;;;;;;;;;;;x
ca_court_5dummy;Local Court;;;;;;;;;;;;;x
ca_court_6dummy;Organized Trials System;;;;;;;;;;;;;x
ca_court_7dummy;Courts System;;;;;;;;;;;;;x
ct_court_1dummy;Primitive Trial System;;;;;;;;;;;;;x
ct_court_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Trial System;;;;;;;;;;;;;x
ct_court_3dummy;Primitive Local Court;;;;;;;;;;;;;x
ct_court_4dummy;Small Local Court;;;;;;;;;;;;;x
ct_court_5dummy;Local Court;;;;;;;;;;;;;x
ct_court_6dummy;Organized Trials System;;;;;;;;;;;;;x
ct_court_7dummy;Courts System;;;;;;;;;;;;;x
tp_court_1dummy;Primitive Trial System;;;;;;;;;;;;;x
tp_court_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Trial System;;;;;;;;;;;;;x
tp_court_3dummy;Primitive Local Court;;;;;;;;;;;;;x
tp_court_4dummy;Small Local Court;;;;;;;;;;;;;x
tp_court_5dummy;Local Court;;;;;;;;;;;;;x
tp_court_6dummy;Organized Trials System;;;;;;;;;;;;;x
tp_court_7dummy;Courts System;;;;;;;;;;;;;x
ca_economic_1dummy;Economic Policy I;;;;;;;;;;;;;x
ca_economic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Economic Policy II;;;;;;;;;;;;;x
ca_economic_3dummy;Economic Policy III;;;;;;;;;;;;;x
ca_economic_4dummy;Economic Policy IV;;;;;;;;;;;;;x
ca_economic_5dummy;Economic Policy V;;;;;;;;;;;;;x
ca_economic_6dummy;Economic Policy VI;;;;;;;;;;;;;x
ca_economic_7dummy;Economic Policy VII;;;;;;;;;;;;;x
ct_economic_1dummy;Economic Policy I;;;;;;;;;;;;;x
ct_economic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Economic Policy II;;;;;;;;;;;;;x
ct_economic_3dummy;Economic Policy III;;;;;;;;;;;;;x
ct_economic_4dummy;Economic Policy IV;;;;;;;;;;;;;x
ct_economic_5dummy;Economic Policy V;;;;;;;;;;;;;x
ct_economic_6dummy;Economic Policy VI;;;;;;;;;;;;;x
ct_economic_7dummy;Economic Policy VII;;;;;;;;;;;;;x
tp_economic_1dummy;Economic Policy I;;;;;;;;;;;;;x
tp_economic_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Economic Policy II;;;;;;;;;;;;;x
tp_economic_3dummy;Economic Policy III;;;;;;;;;;;;;x
tp_economic_4dummy;Economic Policy IV;;;;;;;;;;;;;x
tp_economic_5dummy;Economic Policy V;;;;;;;;;;;;;x
tp_economic_6dummy;Economic Policy VI;;;;;;;;;;;;;x
tp_economic_7dummy;Economic Policy VII;;;;;;;;;;;;;x
ca_military_1dummy;Military Policy I;;;;;;;;;;;;;x
ca_military_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Military Policy II;;;;;;;;;;;;;x
ca_military_3dummy;Military Policy III;;;;;;;;;;;;;x
ca_military_4dummy;Military Policy IV;;;;;;;;;;;;;x
ca_military_5dummy;Military Policy V;;;;;;;;;;;;;x
ca_military_6dummy;Military Policy VI;;;;;;;;;;;;;x
ca_military_7dummy;Military Policy VII;;;;;;;;;;;;;x
ct_military_1dummy;Military Policy I;;;;;;;;;;;;;x
ct_military_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Military Policy II;;;;;;;;;;;;;x
ct_military_3dummy;Military Policy III;;;;;;;;;;;;;x
ct_military_4dummy;Military Policy IV;;;;;;;;;;;;;x
ct_military_5dummy;Military Policy V;;;;;;;;;;;;;x
ct_military_6dummy;Military Policy VI;;;;;;;;;;;;;x
ct_military_7dummy;Military Policy VII;;;;;;;;;;;;;x
tp_military_1dummy;Military Policy I;;;;;;;;;;;;;x
tp_military_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Military Policy II;;;;;;;;;;;;;x
tp_military_3dummy;Military Policy III;;;;;;;;;;;;;x
tp_military_4dummy;Military Policy IV;;;;;;;;;;;;;x
tp_military_5dummy;Military Policy V;;;;;;;;;;;;;x
tp_military_6dummy;Military Policy VI;;;;;;;;;;;;;x
tp_military_7dummy;Military Policy VII;;;;;;;;;;;;;x
ca_prohas_1dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_3dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_4dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_5dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_6dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_prohas_7dummy;Professional Horse Archers;;;;;;;;;;;;;x
ca_hcav_1dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_3dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_4dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_5dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_6dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_hcav_7dummy;Professional Heavy Cavalry;;;;;;;;;;;;;x
ca_lcav_1dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_3dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_4dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_5dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_6dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_lcav_7dummy;Professional Light Cavalry;;;;;;;;;;;;;x
ca_prolighti_1dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_3dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_4dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_5dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_6dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_prolighti_7dummy;Professional Light Infantry;;;;;;;;;;;;;x
ca_proarchers_1dummy;Professional Archers;;;;;;;;;;;;;x
ca_proarchers_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Archers;;;;;;;;;;;;;x
ca_proarchers_3dummy;Professional Archers;;;;;;;;;;;;;x
ca_proarchers_4dummy;Professional Archers;;;;;;;;;;;;;x
ca_proarchers_5dummy;Professional Archers;;;;;;;;;;;;;x
ca_proarchers_6dummy;Professional Archers;;;;;;;;;;;;;x
ca_proarchers_7dummy;Professional Archers;;;;;;;;;;;;;x
ca_propike_1dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_propike_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Pikemen;;;;;;;;;;;;;x
ca_propike_3dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_propike_4dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_propike_5dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_propike_6dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_propike_7dummy;Professional Pikemen;;;;;;;;;;;;;x
ca_prohi_1dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_3dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_4dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_5dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_6dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
ca_prohi_7dummy;Professional Heavy Infantry;;;;;;;;;;;;;x
#ca_gurzil_cult;Gurzil Cult;;;;;;;;;;;;;x
#ca_sabaoth_cult;Yahweh Sabaoth Cult;;;;;;;;;;;;;x
ca_gurzil_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Gurzil Cult;;;;;;;;;;;;;x
ca_sabaoth_cult_p_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Yahweh Sabaoth Cult;;;;;;;;;;;;;x
ca_gurzil_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Gurzil Cult;;;;;;;;;;;;;x
ca_sabaoth_cult_np_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Yahweh Sabaoth Cult;;;;;;;;;;;;;x
ca_scholae_1dummy;Legendary Tradition: Scholae Palatinae;;;;;;;;;;;;;x
ca_eliteghulam_1dummy;Legendary Tradition: Elite Ghulams;;;;;;;;;;;;;x
#ca_tengri_cult;Tengri Cult;;;;;;;;;;;;;x
ca_militia_barracks_1dummy;Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_3dummy;Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_4dummy;Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_5dummy;Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_6dummy;Militia Barracks;;;;;;;;;;;;;x
ca_militia_barracks_7dummy;Militia Barracks;;;;;;;;;;;;;x
ca_archers_barracks_1dummy;Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_3dummy;Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_4dummy;Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_5dummy;Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_6dummy;Archers Barracks;;;;;;;;;;;;;x
ca_archers_barracks_7dummy;Archers Barracks;;;;;;;;;;;;;x
ca_training_grounds_1dummy;Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_3dummy;Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_4dummy;Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_5dummy;Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_6dummy;Training Grounds;;;;;;;;;;;;;x
ca_training_grounds_7dummy;Training Grounds;;;;;;;;;;;;;x
ca_barracks_1dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_3dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_4dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_5dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_6dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_barracks_7dummy;Infantry Barracks;;;;;;;;;;;;;x
ca_pikebar_1dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_3dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_4dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_5dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_6dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_pikebar_7dummy;Pikemen Barracks;;;;;;;;;;;;;x
ca_stable_1dummy;Small Stable;;;;;;;;;;;;;x
ca_stable_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Small Stable;;;;;;;;;;;;;x
ca_stable_3dummy;Small Stable;;;;;;;;;;;;;x
ca_stable_4dummy;Small Stable;;;;;;;;;;;;;x
ca_stable_5dummy;Small Stable;;;;;;;;;;;;;x
ca_stable_6dummy;Small Stable;;;;;;;;;;;;;x
ca_stable_7dummy;Small Stable;;;;;;;;;;;;;x
ca_hcstable_1dummy;Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_dummy;Placeholder Placeholder Placeholder Placeholder Placeholder Placeholder Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_3dummy;Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_4dummy;Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_5dummy;Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_6dummy;Cavalry Stable;;;;;;;;;;;;;x
ca_hcstable_7dummy;Cavalry Stable;;;;;;;;;;;;;x
ct_guard_1dummy;City Guard Initiative;;;;;;;;;;;;;x
